-2.27306,-1.34685,1.48787
-2.27203,-1.3305,1.48698
-2.27102,-1.31416,1.4861
-2.27051,-1.30599,1.48567
-2.27,-1.29782,1.48524
-2.26896,-1.28151,1.48439
-2.26843,-1.27336,1.48397
-2.26789,-1.26522,1.48355
-2.26677,-1.24892,1.48273
-2.26566,-1.23265,1.48191
-2.26513,-1.22454,1.48151
-2.26461,-1.21644,1.4811
-2.2636,-1.20027,1.4803
-2.26266,-1.18416,1.4795
-2.2622,-1.17613,1.4791
-2.26134,-1.1601,1.47831
-2.26092,-1.15211,1.47792
-2.26052,-1.14414,1.47753
-2.25982,-1.12825,1.47676
-2.25951,-1.12033,1.47637
-2.25923,-1.11243,1.47599
-2.25874,-1.09668,1.47523
-2.25853,-1.08864,1.47486
-2.2583,-1.07214,1.47429
-2.2583,-1.06382,1.47429
-2.2583,-1.0555,1.47429
-2.2583,-1.03889,1.47429
-2.2583,-1.03062,1.47429
-2.2583,-1.01414,1.47429
-2.2583,-1.00593,1.47429
-2.2583,-0.99775,1.47429
-2.2583,-0.980844,1.47429
-2.2583,-0.972097,1.47429
-2.2583,-0.954465,1.47429
-2.2583,-0.94563,1.47429
-2.2583,-0.936776,1.47429
-2.2583,-0.919064,1.47429
-2.2583,-0.901379,1.47429
-2.2583,-0.892562,1.47429
-2.2583,-0.883753,1.47429
-2.2583,-0.866203,1.47429
-2.2583,-0.857462,1.47429
-2.2583,-0.848735,1.47429
-2.2583,-0.839836,1.47429
-2.2583,-0.8208,1.47429
-2.2583,-0.811035,1.47429
-2.2583,-0.791414,1.47429
-2.2583,-0.781644,1.47429
-2.2583,-0.76216,1.47429
-2.2583,-0.742796,1.47429
-2.2583,-0.73317,1.47429
-2.2583,-0.723573,1.47429
-2.2583,-0.714022,1.47429
-2.2583,-0.695011,1.47429
-2.2583,-0.685551,1.47429
-2.2583,-0.66674,1.47429
-2.2583,-0.657388,1.47429
-2.25835,-0.638772,1.47407
-2.25844,-0.629525,1.47369
-2.25873,-0.611165,1.47246
-2.25891,-0.60201,1.47168
-2.25911,-0.592883,1.47085
-2.25953,-0.57469,1.46907
-2.25997,-0.556504,1.46726
-2.26021,-0.547408,1.46639
-2.26069,-0.52921,1.46473
-2.26093,-0.520118,1.46393
-2.26119,-0.511025,1.46315
-2.2617,-0.492867,1.46167
-2.26197,-0.483804,1.46096
-2.26251,-0.465703,1.45958
-2.26279,-0.456666,1.45892
-2.26307,-0.447648,1.45828
-2.26365,-0.429644,1.45704
-2.26425,-0.411694,1.45585
-2.26455,-0.402738,1.45528
-2.26486,-0.393785,1.45471
-2.26548,-0.375925,1.45362
-2.2658,-0.367023,1.45309
-2.26643,-0.349265,1.45206
-2.26707,-0.331574,1.45107
-2.2674,-0.322752,1.45059
-2.26772,-0.313956,1.45011
-2.26838,-0.296408,1.44919
-2.26871,-0.287659,1.44873
-2.26905,-0.278935,1.44829
-2.26972,-0.261536,1.44741
-2.2704,-0.244212,1.44656
-2.27074,-0.235574,1.44614
-2.27108,-0.226963,1.44573
-2.27177,-0.209792,1.44491
-2.27211,-0.20123,1.44451
-2.27281,-0.184175,1.44372
-2.27351,-0.167167,1.44295
-2.27386,-0.158689,1.44256
-2.27421,-0.150239,1.44218
-2.27456,-0.141802,1.4418
-2.27527,-0.125,1.44105
-2.27563,-0.116635,1.44068
-2.27636,-0.0999593,1.43995
-2.27674,-0.0916485,1.43958
-2.27713,-0.0833686,1.43922
-2.27798,-0.0668628,1.4385
-2.27891,-0.0504415,1.43779
-2.27939,-0.0422572,1.43744
-2.27989,-0.0341035,1.43709
-2.28092,-0.0178462,1.43641
-2.28145,-0.00974237,1.43607
-2.28253,0.00639721,1.4354
-2.28365,0.0224554,1.43474
-2.28423,0.0304765,1.43442
-2.28483,0.0384688,1.4341
-2.28608,0.0544012,1.43347
-2.28739,0.0702558,1.43285
-2.28806,0.0781623,1.43255
-2.28944,0.0940597,1.43195
-2.29014,0.102056,1.43166
-2.29085,0.110071,1.43137
-2.29226,0.126093,1.43081
-2.2937,0.142071,1.43026
-2.29443,0.150034,1.42999
-2.29518,0.157985,1.42972
-2.29669,0.173824,1.42919
-2.29747,0.181713,1.42894
-2.29824,0.189587,1.42868
-2.29903,0.197437,1.42843
-2.3006,0.213101,1.42793
-2.30218,0.228693,1.42745
-2.30298,0.236457,1.42721
-2.30378,0.244204,1.42698
-2.30544,0.259627,1.42652
-2.30628,0.267304,1.42629
-2.30713,0.274965,1.42607
-2.30883,0.29022,1.42563
-2.30968,0.297814,1.42542
-2.31137,0.312944,1.425
-2.31221,0.320482,1.4248
-2.31305,0.327993,1.4246
-2.31471,0.342958,1.4242
-2.31639,0.357838,1.42382
-2.31724,0.365248,1.42363
-2.31809,0.372631,1.42344
-2.31981,0.387341,1.42307
-2.32153,0.401965,1.42271
-2.32238,0.409249,1.42253
-2.32324,0.416523,1.42235
-2.32502,0.431003,1.42201
-2.32593,0.438207,1.42184
-2.32772,0.452556,1.42151
-2.32949,0.466819,1.42119
-2.33125,0.480999,1.42087
-2.33213,0.488059,1.42072
-2.333,0.49509,1.42057
-2.3339,0.502105,1.42042
-2.33576,0.516061,1.42013
-2.33671,0.523002,1.41998
-2.33867,0.536826,1.4197
-2.33967,0.543709,1.41957
-2.3407,0.550563,1.41944
-2.34278,0.564216,1.41919
-2.34493,0.577805,1.41896
-2.34602,0.584573,1.41885
-2.34711,0.591347,1.41875
-2.34924,0.604894,1.41855
-2.35028,0.611662,1.41847
-2.3513,0.618432,1.41838
-2.3533,0.631933,1.41822
-2.35429,0.638659,1.41815
-2.35528,0.645376,1.41808
-2.35736,0.658744,1.41794
-2.35956,0.672032,1.41781
-2.36068,0.678642,1.41775
-2.36181,0.685241,1.4177
-2.36295,0.691813,1.41765
-2.36522,0.704907,1.41756
-2.36636,0.711429,1.41753
-2.36866,0.724405,1.41747
-2.37107,0.737295,1.41743
-2.37231,0.743704,1.41742
-2.37356,0.7501,1.41742
-2.37483,0.756485,1.41742
-2.37736,0.769177,1.41744
-2.37862,0.77548,1.41746
-2.38113,0.788019,1.41753
-2.38239,0.794254,1.41757
-2.38494,0.806638,1.41767
-2.38621,0.81279,1.41774
-2.38867,0.825032,1.41788
-2.38986,0.831123,1.41796
-2.39104,0.837182,1.41805
-2.39333,0.849243,1.41823
-2.39559,0.861213,1.41843
-2.39673,0.867167,1.41853
-2.39788,0.87309,1.41863
-2.40015,0.884881,1.41885
-2.40127,0.890747,1.41896
-2.40345,0.902379,1.41919
-2.40555,0.913868,1.41943
-2.40657,0.919547,1.41955
-2.40757,0.925174,1.41967
-2.40854,0.930765,1.41979
-2.41049,0.941816,1.42004
-2.41252,0.952712,1.42027
-2.41356,0.9581,1.42039
-2.4146,0.963459,1.42052
-2.41669,0.974069,1.42076
-2.41875,0.984547,1.42102
-2.41977,0.989732,1.42115
-2.42079,0.994893,1.42128
-2.42273,1.00513,1.42156
-2.42348,1.01016,1.4217
-2.42412,1.01503,1.42183
-2.42508,1.02362,1.4221
-2.42536,1.02705,1.42222
-2.42553,1.0302,1.42233
-2.42557,1.03466,1.42242
-2.42557,1.03628,1.42242
-2.42608,1.0431,1.42252
-2.42789,1.0549,1.42261
-2.42925,1.0626,1.42264
-2.43091,1.07153,1.42267
-2.43287,1.08164,1.42271
-2.43763,1.10481,1.4228
-2.44023,1.11753,1.42287
-2.44542,1.14462,1.42307
-2.44801,1.1587,1.42319
-2.45319,1.18741,1.42349
-2.45579,1.20192,1.42366
-2.46101,1.2311,1.42404
-2.46364,1.24572,1.42425
-2.46625,1.26037,1.42447
-2.47139,1.28969,1.42494
-2.4739,1.30436,1.4252
-2.47879,1.33372,1.42573
-2.48117,1.3484,1.426
-2.48578,1.37778,1.42657
-2.48802,1.39248,1.42685
-2.49237,1.42188,1.42742
-2.49449,1.43659,1.4277
-2.49862,1.46603,1.42825
-2.50062,1.48076,1.42851
-2.5026,1.4955,1.42876
-2.50632,1.52502,1.42923
-2.50975,1.55462,1.42964
-2.51141,1.56947,1.43105
-2.51304,1.58437,1.43466
-2.51627,1.61424,1.4448
-2.51788,1.62919,1.45054
-2.52109,1.6591,1.46241
-2.52267,1.67406,1.46842
-2.52584,1.70399,1.48049
-2.52743,1.71896,1.48652
-2.5306,1.7489,1.49856
-2.53378,1.77884,1.51058
-2.53536,1.79381,1.51658
-2.53697,1.80878,1.52257
-2.54019,1.83872,1.53452
-2.54345,1.86866,1.54644
-2.54509,1.88363,1.55238
-2.54674,1.89859,1.55831
-2.55008,1.92853,1.57014
-2.55178,1.94349,1.57604
-2.55352,1.95845,1.58193
-2.55706,1.9882,1.59359
-2.5588,2.0027,1.59927
-2.5605,2.01679,1.60478
-2.56374,2.04338,1.61517
-2.56674,2.06776,1.6247
-2.56815,2.07914,1.62915
-2.5695,2.09,1.6334
-2.5708,2.10036,1.63745
-2.57128,2.10487,1.63899
-2.57119,2.11087,1.6393
-2.57073,2.12077,1.64006
-2.5693,2.14596,1.64191
-2.56756,2.17401,1.64369
-2.56667,2.18849,1.64446
-2.56578,2.20314,1.64514
-2.56405,2.23277,1.64625
-2.56231,2.26266,1.64715
-2.5614,2.27768,1.64752
-2.55943,2.3079,1.64802
-2.55836,2.32311,1.64815
-2.55723,2.33834,1.64822
-2.5548,2.36873,1.64811
-2.55213,2.39894,1.64773
-2.55062,2.41395,1.64744
-2.54903,2.42892,1.64711
-2.54567,2.45865,1.64626
-2.54393,2.47348,1.64581
-2.54217,2.4883,1.64534
-2.53852,2.51785,1.64434
-2.5366,2.53258,1.64379
-2.53253,2.56191,1.64262
-2.53037,2.5765,1.64197
-2.52581,2.60557,1.6406
-2.52342,2.62005,1.63988
-2.52095,2.63447,1.63912
-2.51581,2.66319,1.6375
-2.51312,2.67748,1.63664
-2.50737,2.70588,1.63482
-2.50437,2.72002,1.63387
-2.50131,2.73413,1.63291
-2.49508,2.76227,1.63093
-2.49191,2.7763,1.62992
-2.48549,2.80433,1.62787
-2.479,2.83229,1.62576
-2.47573,2.84624,1.62468
-2.47245,2.86017,1.62359
-2.46584,2.88799,1.62137
-2.46252,2.90188,1.62024
-2.45919,2.91577,1.61911
-2.45249,2.9435,1.61682
-2.44913,2.95735,1.61567
-2.44237,2.98505,1.61336
-2.43898,2.9989,1.6122
-2.43561,3.01275,1.61105
-2.42922,3.03905,1.60875
-2.42623,3.05148,1.6076
-2.4233,3.06372,1.60646
-2.41755,3.08793,1.60416
-2.41472,3.09998,1.603
-2.40915,3.12383,1.60072
-2.4039,3.14645,1.59849
-2.40132,3.15755,1.5974
-2.39881,3.16843,1.59632
-2.39382,3.18995,1.5942
-2.38889,3.21189,1.59215
-2.38653,3.22296,1.59115
-2.3842,3.23406,1.59016
-2.37962,3.25633,1.58824
-2.37738,3.26735,1.58731
-2.37311,3.28865,1.58544
-2.36893,3.30958,1.5836
-2.36689,3.31984,1.5827
-2.3649,3.3299,1.58182
-2.36095,3.34975,1.58012
-2.35704,3.36939,1.5785
-2.35513,3.37897,1.57771
-2.35324,3.38846,1.57695
-2.34943,3.40732,1.57549
-2.34741,3.41709,1.57478
-2.34528,3.4272,1.5741
-2.34084,3.44792,1.57277
-2.33627,3.46888,1.57151
-2.33396,3.4794,1.57089
-2.33166,3.48994,1.57029
-2.32709,3.51106,1.56913
-2.32253,3.53224,1.56804
-2.32025,3.54284,1.56752
-2.31796,3.55346,1.56701
-2.31335,3.5747,1.56603
-2.311,3.58532,1.56556
-2.30617,3.60655,1.56467
-2.30116,3.62778,1.56384
-2.29858,3.63838,1.56343
-2.29583,3.64938,1.56303
-2.2896,3.67312,1.56224
-2.28294,3.69764,1.56141
-2.27949,3.70998,1.561
-2.27598,3.72234,1.5606
-2.26883,3.74708,1.5598
-2.26521,3.75945,1.55942
-2.26156,3.77181,1.55903
-2.25421,3.79654,1.55828
-2.24677,3.82125,1.55755
-2.2431,3.8334,1.55719
-2.23956,3.84514,1.55683
-2.23264,3.86801,1.55612
-2.2292,3.87932,1.55578
-2.22227,3.9019,1.55517
-2.21864,3.91351,1.5549
-2.2109,3.93758,1.55437
-2.20692,3.9498,1.55411
-2.20289,3.96206,1.55384
-2.19492,3.98626,1.55328
-2.1911,3.99783,1.55298
-2.18364,4.02047,1.55233
-2.17993,4.03168,1.55199
-2.17252,4.05399,1.55129
-2.16876,4.06541,1.55092
-2.16492,4.07724,1.55054
-2.15719,4.10143,1.54977
-2.1532,4.11416,1.54938
-2.1452,4.14093,1.54855
-2.14154,4.15381,1.54811
-2.13805,4.16646,1.54764
-2.13138,4.19147,1.54666
-2.12811,4.20399,1.54626
-2.121,4.23114,1.5459
-2.11736,4.24531,1.54564
-2.11026,4.27381,1.5447
-2.10683,4.28809,1.54413
-2.10347,4.30239,1.5435
-2.09699,4.33101,1.54217
-2.09079,4.35965,1.54076
-2.08787,4.374,1.54004
-2.0852,4.3884,1.5393
-2.08033,4.41727,1.53779
-2.07802,4.43172,1.53703
-2.07346,4.46063,1.5355
-2.07119,4.47509,1.53472
-2.06676,4.50402,1.53317
-2.06256,4.53298,1.53161
-2.06055,4.54748,1.53083
-2.0586,4.56198,1.53005
-2.05489,4.59103,1.52849
-2.05313,4.60557,1.52771
-2.05149,4.62013,1.52693
-2.04882,4.64935,1.52538
-2.04661,4.67864,1.52384
-2.04555,4.6933,1.52309
-2.04449,4.70797,1.52234
-2.04236,4.73732,1.52086
-2.04132,4.75201,1.52013
-2.04031,4.76671,1.51941
-2.0384,4.79613,1.51798
-2.0375,4.81086,1.51727
-2.03584,4.84034,1.51588
-2.03436,4.86985,1.51452
-2.03377,4.88463,1.51384
-2.03337,4.89943,1.51317
-2.03279,4.92908,1.51186
-2.03255,4.94391,1.51122
-2.03232,4.95876,1.51059
-2.03185,4.98847,1.50935
-2.03169,5.00334,1.50875
-2.03158,5.01823,1.50827
-2.03152,5.03312,1.50801
-2.03151,5.06293,1.50796
-2.03151,5.07783,1.50796
-2.03151,5.09272,1.50796
-2.03151,5.12248,1.50796
-2.03151,5.13734,1.50796
-2.03151,5.16702,1.50796
-2.03151,5.18184,1.50796
-2.03151,5.19664,1.50796
-2.03151,5.2262,1.50796
-2.03151,5.24096,1.50796
-2.03159,5.27041,1.5076
-2.03175,5.28511,1.50692
-2.03242,5.31447,1.5053
-2.03294,5.32915,1.5045
-2.03434,5.35853,1.50296
-2.03535,5.37321,1.50223
-2.0366,5.38788,1.50152
-2.03959,5.41723,1.50018
-2.04124,5.43192,1.49955
-2.04296,5.44662,1.49895
-2.04658,5.47608,1.49785
-2.0485,5.49083,1.49734
-2.05281,5.52033,1.49643
-2.05522,5.53508,1.49603
-2.05781,5.54981,1.49566
-2.06351,5.57925,1.49502
-2.06662,5.59396,1.49476
-2.06989,5.60866,1.49454
-2.07692,5.63804,1.49422
-2.08459,5.66739,1.49407
-2.08865,5.68201,1.49407
-2.09284,5.69658,1.49412
-2.09716,5.71106,1.49421
-2.10615,5.7398,1.49455
-2.11082,5.75404,1.4948
-2.1156,5.76819,1.4951
-2.12547,5.79624,1.49585
-2.13055,5.81014,1.4963
-2.14103,5.83766,1.49737
-2.14642,5.85128,1.49798
-2.15186,5.86482,1.49865
-2.16285,5.89171,1.50017
-2.17392,5.91834,1.50191
-2.17946,5.93158,1.50286
-2.18499,5.94477,1.50386
-2.19601,5.97102,1.50603
-2.20149,5.98409,1.50719
-2.20695,5.99712,1.5084
-2.21781,6.02308,1.51097
-2.2232,6.03601,1.51231
-2.2339,6.06179,1.51514
-2.23916,6.07466,1.51662
-2.24953,6.10035,1.5197
-2.25465,6.11317,1.52129
-2.25975,6.12598,1.52292
-2.26988,6.15152,1.52627
-2.2749,6.16426,1.52799
-2.28472,6.18975,1.53154
-2.28951,6.2025,1.53336
-2.29887,6.22802,1.53708
-2.30793,6.25356,1.54091
-2.31235,6.26634,1.54286
-2.3167,6.27913,1.54483
-2.32098,6.29193,1.54682
-2.32922,6.31758,1.55085
-2.33302,6.3305,1.5529
-2.34012,6.35645,1.55702
-2.34354,6.36946,1.5591
-2.35023,6.39552,1.56326
-2.35354,6.40855,1.56535
-2.35681,6.4216,1.56744
-2.3632,6.44772,1.57163
-2.36629,6.46081,1.57373
-2.37228,6.48703,1.57794
-2.37517,6.50016,1.58004
-2.38076,6.52647,1.58427
-2.38346,6.53965,1.58638
-2.38868,6.56605,1.59061
-2.39113,6.57928,1.59273
-2.39542,6.60589,1.59696
-2.39735,6.61924,1.59907
-2.39918,6.63261,1.60118
-2.40264,6.65942,1.60536
-2.4043,6.67285,1.60744
-2.40738,6.69979,1.61156
-2.40879,6.71329,1.6136
-2.41135,6.74036,1.61765
-2.4125,6.75393,1.61966
-2.41455,6.78114,1.62363
-2.41548,6.79477,1.6256
-2.417,6.82211,1.62949
-2.41744,6.83583,1.63135
-2.41807,6.86335,1.6341
-2.41834,6.87713,1.63528
-2.41888,6.90469,1.6376
-2.41915,6.91846,1.6388
-2.41942,6.93223,1.63994
-2.41982,6.95976,1.64171
-2.42003,6.98724,1.64259
-2.42005,7.00095,1.6427
-2.42005,7.01463,1.6427
-2.42005,7.04186,1.6427
-2.42005,7.05541,1.6427
-2.42005,7.08235,1.6427
-2.42005,7.10908,1.6427
-2.42005,7.12236,1.6427
-2.42005,7.13558,1.6427
-2.42005,7.14875,1.6427
-2.4199,7.17489,1.64337
-2.41973,7.18787,1.64414
-2.41921,7.21367,1.64643
-2.41885,7.22652,1.64793
-2.41844,7.23934,1.64968
-2.41743,7.26494,1.65387
-2.41618,7.29055,1.65905
-2.41547,7.30338,1.66195
-2.41389,7.32915,1.66764
-2.41216,7.35508,1.67311
-2.41125,7.36811,1.67575
-2.4103,7.38118,1.67835
-2.40825,7.40743,1.68339
-2.40705,7.42127,1.68441
-2.40426,7.45059,1.68294
-2.40112,7.48071,1.67974
-2.39942,7.49586,1.67795
-2.39766,7.51102,1.67612
-2.39582,7.52619,1.67428
-2.39187,7.55651,1.67063
-2.3897,7.57163,1.66885
-2.38505,7.60183,1.66534
-2.38262,7.61691,1.66361
-2.37771,7.64706,1.6602
-2.37526,7.66214,1.65851
-2.37038,7.6923,1.65518
-2.36795,7.70739,1.65353
-2.36554,7.72247,1.6519
-2.36314,7.73756,1.65027
-2.35846,7.7671,1.64711
-2.35629,7.78092,1.64563
-2.35417,7.79439,1.6442
-2.35004,7.82088,1.6414
-2.34802,7.83403,1.64002
-2.34383,7.86091,1.63724
-2.3417,7.87442,1.63585
-2.33758,7.90033,1.6332
-2.33563,7.91257,1.63194
-2.33376,7.92433,1.63074
-2.33024,7.9463,1.62849
