0.0904351,-0.0161246,0.00165613
0.0906311,-0.016212,0.00105192
0.0908086,-0.0161776,0.00100581
0.0908999,-0.0161266,0.00100113
0.0910973,-0.0160471,0.00102275
0.0908928,-0.016007,0.0010501
0.0910642,-0.015974,0.00106422
0.0910719,-0.0159252,0.00110273
0.0912468,-0.0159067,0.0011188
0.0913912,-0.0158758,0.00114164
0.0913132,-0.0158498,0.00114809
0.0914525,-0.0158368,0.00115006
0.0914416,-0.0157835,0.00116671
0.0915132,-0.0157689,0.00116312
0.0914732,-0.0157071,0.00115746
0.0915207,-0.0156904,0.00115005
0.0916664,-0.0156523,0.00114071
0.0918412,-0.015362,0.00113629
0.0922923,-0.0148446,0.00111381
0.0924245,-0.01472,0.00111032
0.0926033,-0.0143106,0.00136522
0.0926424,-0.0142507,0.00157258
0.0925994,-0.0142569,0.00168267
0.0926362,-0.0142554,0.00170089
0.0927157,-0.0143497,0.00171127
0.0927566,-0.0143592,0.00170575
0.0926549,-0.0144934,0.00169192
0.0926717,-0.014508,0.00168541
0.0926784,-0.0146571,0.00167086
0.0927262,-0.0146697,0.00166548
0.0926114,-0.0148162,0.0016474
0.0926478,-0.0148758,0.001639
0.092453,-0.0149806,0.00164223
0.0925442,-0.0150055,0.00164092
0.0925,-0.0151604,0.00163103
0.0925614,-0.0152175,0.00163292
0.0924809,-0.0153153,0.00163179
0.0925229,-0.0153287,0.0016373
0.0925655,-0.0154844,0.00163267
0.0924119,-0.0155345,0.00189615
0.092263,-0.0156211,0.00214046
0.0923889,-0.0156433,0.00218853
0.092345,-0.0158097,0.00222826
0.0923967,-0.0158606,0.00221169
0.0925612,-0.0158855,0.0021859
0.0928133,-0.0158662,0.00218355
0.0930523,-0.0158469,0.00213358
0.0933192,-0.0158061,0.00212097
0.093376,-0.0157858,0.00209097
0.0935383,-0.0157707,0.00208487
0.0936833,-0.01574,0.00206473
0.0937729,-0.0157259,0.00205823
0.093853,-0.0156988,0.00202841
0.0939132,-0.0156842,0.00202438
0.0940994,-0.0156622,0.00200716
0.0944012,-0.0156241,0.00198542
0.0943544,-0.0156417,0.00198068
0.0944235,-0.0157816,0.00195824
0.094535,-0.0158507,0.00194707
0.0946018,-0.015866,0.00194215
0.094539,-0.015977,0.00199113
0.0946936,-0.0159947,0.0020149
0.0947491,-0.0159973,0.00203309
0.0946923,-0.0160048,0.00202112
0.094816,-0.0159918,0.00201776
0.094816,-0.0159737,0.00201155
0.0948313,-0.0159495,0.00199188
0.0948911,-0.0159202,0.00198717
0.0949066,-0.0161219,0.00198249
0.0951497,-0.0158387,0.00197419
0.0952057,-0.015841,0.00197146
0.0951638,-0.0160934,0.00194294
0.0951762,-0.0161285,0.00194421
0.0951546,-0.0165084,0.00193156
0.0952109,-0.0166742,0.0019374
0.0952431,-0.0167235,0.0019369
0.106582,-0.0191593,0.00193723
0.10825,-0.0196204,0.0019609
0.109085,-0.0199964,0.00199016
0.109395,-0.0203571,0.00136847
0.109558,-0.0204091,0.00129107
0.109323,-0.020778,0.0011938
0.1092,-0.0209498,0.00127173
0.108816,-0.0211789,0.00137431
0.108913,-0.0212139,0.00139256
0.108506,-0.0215049,0.00157074
0.108534,-0.0215194,0.00159338
0.108162,-0.0216046,0.00176788
0.108177,-0.021604,0.00186636
0.108122,-0.0215639,0.00193727
0.108045,-0.0215345,0.00197878
0.107983,-0.0214366,0.00212472
0.107948,-0.0213682,0.00220712
0.107871,-0.0213693,0.00222423
0.106776,-0.0213866,0.00484447
0.105881,-0.0213745,0.00692434
0.105341,-0.0215362,0.00795923
0.105439,-0.0215509,0.00807764
0.105122,-0.0216877,0.00869724
0.104971,-0.0216208,0.00914263
0.104428,-0.021545,0.00998665
0.104623,-0.0214451,0.00984973
0.10472,-0.0214303,0.00949576
0.104817,-0.0213909,0.00941126
0.105227,-0.0212181,0.00878884
0.105568,-0.0213215,0.00842287
0.105676,-0.0216556,0.00804445
0.105739,-0.0217088,0.00796545
0.10569,-0.0222718,0.0073809
0.105767,-0.0223036,0.00732336
0.105694,-0.022599,0.00691861
0.105736,-0.0226557,0.00674169
0.105805,-0.022717,0.00651689
0.105713,-0.022924,0.00628968
0.105686,-0.0231721,0.00609168
0.105731,-0.0233706,0.00596107
0.105764,-0.0234778,0.00592215
0.105539,-0.0242778,0.00567878
0.10559,-0.0245606,0.00555344
0.105483,-0.0247405,0.00543563
0.105525,-0.0247459,0.00541183
0.10532,-0.0248294,0.00526411
0.105387,-0.0248141,0.00518567
0.10535,-0.0248902,0.00512868
0.105117,-0.0250665,0.00505492
0.105138,-0.0252011,0.0050108
0.104943,-0.0254679,0.00495361
0.104972,-0.0255261,0.00494216
0.104804,-0.0258205,0.00487182
0.104648,-0.025681,0.00484694
0.104336,-0.0254554,0.00481598
0.104337,-0.0253928,0.00480954
0.103923,-0.0250329,0.00476158
0.103664,-0.0248564,0.00473867
0.10337,-0.0246582,0.00470772
0.103275,-0.0244599,0.00467782
0.102916,-0.0242002,0.00464382
0.102903,-0.0240735,0.00463636
0.102271,-0.0232628,0.00457881
0.102124,-0.0229059,0.00454833
0.102117,-0.0227871,0.00453833
0.104318,-0.0223709,0.00444517
0.105937,-0.0222472,0.00441895
0.107436,-0.0195223,0.0043656
0.10776,-0.0170706,0.00439425
0.107797,-0.0166514,0.00441637
0.107312,-0.015006,0.0046737
0.107094,-0.0145247,0.00481198
0.106771,-0.0140525,0.00500632
0.106607,-0.0139492,0.00506491
0.106273,-0.0136843,0.00522501
0.112692,-0.0142856,0.00552561
0.113826,-0.0143856,0.00575746
0.114156,-0.0140678,0.00591327
0.114418,-0.0133075,0.00614818
0.114535,-0.0131386,0.00619931
0.114419,-0.0122992,0.00656375
0.114367,-0.011933,0.0067853
0.114187,-0.0117082,0.00696187
0.113715,-0.0114432,0.00721592
0.11357,-0.0112965,0.00738325
0.113164,-0.0105829,0.00763167
0.116534,-0.00990698,0.00779371
0.119271,-0.00982101,0.00784537
0.125686,-0.00888511,0.00823368
0.126416,-0.00861905,0.00834673
0.125855,-0.0078509,0.00879954
0.125947,-0.00778601,0.00885486
0.125053,-0.00734553,0.00927868
0.124673,-0.00691655,0.00954373
0.124283,-0.00610026,0.00975622
0.123472,-0.00508143,0.0100623
0.123554,-0.00492366,0.0101167
0.12253,-0.00398996,0.0105627
0.122484,-0.00389319,0.0106274
0.121387,-0.0032799,0.0110846
0.121292,-0.00320614,0.0111557
0.12059,-0.00201353,0.0115656
0.119622,-0.000808745,0.0117317
0.119367,-0.000268376,0.0117346
0.119002,8.69905e-05,0.011571
0.118975,0.000174492,0.0115099
0.118719,0.000274308,0.0108695
0.118584,0.000281638,0.0105275
0.118732,0.000179141,0.0100678
0.118828,0.000168223,0.00964674
0.118701,7.75513e-05,0.00921058
0.118721,9.2012e-05,0.00911923
0.118389,-2.05923e-05,0.00852188
0.118367,2.08536e-06,0.00843436
0.118069,-4.7832e-05,0.00785832
0.117859,-2.51967e-05,0.00762262
0.117924,-1.27999e-05,0.00756607
0.117488,-5.39072e-05,0.00714365
0.11731,-3.69164e-05,0.00690055
0.117241,-5.62316e-05,0.00673909
0.117103,-8.02706e-05,0.00662937
0.116533,-0.000132096,0.0063076
0.116481,-0.000115815,0.00625998
0.115975,-0.000167292,0.00594573
0.115677,-0.000158683,0.00581748
0.115319,-0.000188603,0.00566186
0.115263,-0.000172936,0.00562598
0.114911,-0.000187736,0.00542746
0.114416,-0.000196992,0.00529596
0.114486,-0.000199992,0.00527314
0.113867,-0.000228007,0.00510418
0.113618,-0.000219405,0.00500796
0.113156,-0.00023562,0.00493291
0.113175,-0.00022761,0.00489464
0.112532,-0.000248344,0.00477111
0.112517,-0.000241269,0.00475434
0.111988,-0.000270449,0.00463757
0.111658,-0.000257671,0.00459134
0.111233,-0.000269331,0.00453498
0.111039,-0.000273402,0.00449745
0.111022,-0.000266816,0.0044862
0.110248,-0.000250686,0.00441431
0.110189,-0.000232828,0.00440395
0.109816,-4.30157e-05,0.00434691
0.109263,0.000259043,0.00430711
0.109369,0.000332126,0.00430002
0.108718,0.0008273,0.00423649
0.108384,0.00107202,0.00420009
0.107991,0.00132547,0.00414842
0.108067,0.00143999,0.00412528
0.10741,0.00170741,0.00403698
0.107416,0.00174841,0.00402385
0.106634,0.00200644,0.00391588
0.106549,0.00216457,0.0038743
0.10621,0.00246152,0.00381625
0.106173,0.00255534,0.0038018
0.10567,0.00308367,0.00369085
0.10537,0.00326662,0.00363639
0.105578,0.00337794,0.00356294
0.106408,0.0034099,0.00349363
0.106705,0.0034062,0.00342001
0.106771,0.00341444,0.00340451
0.106479,0.00345622,0.00330284
0.106339,0.00359571,0.00324631
0.106139,0.00374191,0.00320331
0.105713,0.00395532,0.00314227
0.105563,0.0040934,0.0031017
0.105172,0.00422546,0.00304033
0.104864,0.00430242,0.00299341
0.104893,0.00431985,0.002982
0.104361,0.00435588,0.00289449
0.104153,0.00436745,0.00285414
0.103855,0.00453944,0.00280161
0.103651,0.00467322,0.00277473
0.102976,0.00506322,0.00268913
0.102762,0.00516271,0.00264725
0.102721,0.00518661,0.00263397
0.102018,0.00519956,0.00253897
0.101943,0.00519984,0.00252441
0.10148,0.00513044,0.00244244
0.100957,0.00507408,0.00238859
0.100985,0.00506048,0.00237931
0.100322,0.00515405,0.00231289
0.100018,0.00529695,0.00227462
0.0995758,0.00538552,0.00224221
0.0995374,0.00544305,0.00222506
0.098873,0.00552833,0.00216259
0.0985603,0.00552313,0.00212351
0.0983948,0.00548595,0.00209687
0.0982182,0.00571039,0.00207877
0.0975273,0.00614879,0.00201824
0.0974498,0.0061531,0.00200741
0.0967729,0.00601677,0.001926
0.0964484,0.00598764,0.00188342
0.0959029,0.00599056,0.00184172
0.0954712,0.00600057,0.00180575
0.0952708,0.00625076,0.00178172
0.0952443,0.00637918,0.00177444
0.0945641,0.00702046,0.00171273
0.0944998,0.00710212,0.00170115
0.0939277,0.00770169,0.00160037
0.0936115,0.00798083,0.00154546
0.0936674,0.00806462,0.0015318
0.0930473,0.00847122,0.00140419
0.0929347,0.00885643,0.0013241
0.0928903,0.00889977,0.00125393
0.0928701,0.00874521,0.00120297
0.09265,0.00817808,0.00105354
0.0926121,0.00795381,0.000995013
0.0926261,0.00789203,0.000978338
0.0920773,0.00765795,0.000887214
0.091938,0.00767772,0.00085522
0.0919387,0.00781724,0.000846233
0.0913745,0.00888502,0.000781914
0.0912208,0.00932038,0.000727561
0.0910047,0.00950569,0.000672604
0.0905026,0.00963527,0.000581836
0.090572,0.00965526,0.000565242
0.0899276,0.00970567,0.000424314
0.0899051,0.00970875,0.000403966
0.0892041,0.0105623,0.000240734
0.0890871,0.0109605,0.000171772
0.0886643,0.0112928,5.49676e-05
0.088521,0.0114371,-2.73351e-05
0.0884899,0.0114712,-5.4406e-05
0.0876071,0.0115595,-0.000257266
0.0875706,0.0115707,-0.000314036
0.0867447,0.0116853,-0.000510294
0.0867124,0.0118139,-0.000537809
0.0858389,0.0119271,-0.000731145
0.085562,0.0116884,-0.000820083
0.0851722,0.0112807,-0.000931988
0.0845924,0.0110183,-0.00101218
0.084567,0.0108916,-0.00105107
0.083768,0.0106759,-0.00115546
0.0834572,0.0107646,-0.00120509
0.0829448,0.0110265,-0.00124203
0.0829414,0.0109989,-0.00126187
0.0821578,0.0107806,-0.00133643
0.082117,0.0107429,-0.00134663
0.0808625,0.0103155,-0.00141078
0.0801087,0.0100989,-0.00142906
0.079154,0.00985583,-0.00144172
0.0786049,0.0097049,-0.00144347
0.0784735,0.00965845,-0.00144294
0.0772365,0.0102599,-0.0014255
0.0767563,0.0107348,-0.00142065
0.076031,0.0109639,-0.00143739
0.0759418,0.0109939,-0.00144302
0.0748042,0.0110629,-0.00150252
0.0743364,0.0110541,-0.00154449
0.0739149,0.0110331,-0.0015784
0.0731282,0.0109953,-0.00162508
0.0727014,0.00914366,-0.00165419
0.0696475,0.00717219,-0.00165845
0.0649373,0.00642771,-0.00159965
0.0519173,0.00570614,-0.00148908
0.0491521,0.00480698,-0.0013435
0.0458458,0.00461967,-0.00129591
0.0297752,0.00326738,-0.000880886
0.0351809,0.00362235,-0.000838014
0.0734556,0.00766928,-0.000553714
0.0969686,0.00999883,-0.000415633
0.113849,0.011667,-0.000375016
0.132305,0.0132885,-0.000416035
0.142953,0.0148476,-0.000456301
0.165898,0.016417,-0.000829575
0.174125,0.0152456,-0.00110842
0.180965,0.0141221,-0.00146714
0.183137,0.0138023,-0.00161149
0.186579,0.013538,-0.00203657
0.187359,0.0135632,-0.00222247
0.187907,0.0136975,-0.00245122
0.18812,0.0136633,-0.00261062
0.188174,0.0135758,-0.00265999
0.188281,0.0124261,-0.0030175
0.188285,0.0122317,-0.00305775
0.188179,0.0110364,-0.00328367
0.188166,0.0108213,-0.00331034
0.188063,0.00953249,-0.0034082
0.188058,0.00934283,-0.00341095
0.188012,0.00833133,-0.00334686
0.188014,0.00814539,-0.00332748
0.188052,0.00720387,-0.00315346
0.188093,0.00664112,-0.00296146
0.188116,0.00648611,-0.00292504
0.188334,0.00393801,-0.00252741
0.188522,0.00316567,-0.00216401
0.189347,0.00327282,-0.0393739
0.189633,0.00319489,-0.0524928
0.189896,0.00593142,-0.0682601
0.189922,0.00592495,-0.0692011
0.189895,0.00916555,-0.0716525
0.189903,0.0091469,-0.071736
0.189746,0.0125342,-0.0717991
0.189755,0.0125078,-0.0717739
0.18952,0.0159593,-0.0715794
0.189428,0.0171385,-0.0714648
0.189216,0.0194922,-0.0713067
0.189217,0.0195125,-0.0712689
0.188836,0.0231444,-0.0709723
0.188688,0.0244275,-0.0708262
0.188394,0.0267195,-0.070646
0.188392,0.0267632,-0.070598
0.187814,0.0307804,-0.0702038
0.187577,0.0322997,-0.0700048
0.187564,0.0324022,-0.0699558
0.181466,0.0355538,-0.0675335
0.175456,0.0358235,-0.0652081
0.173378,0.0355343,-0.064383
0.156684,0.0356691,-0.0580192
0.149123,0.0351697,-0.0551073
0.139397,0.0341711,-0.0513373
0.131483,0.0339561,-0.0483325
0.127578,0.0332238,-0.0467907
0.033276,-0.0019548,-0.00236158
0.127711,-0.00638931,-0.00904123
0.139844,-0.00678594,-0.00988412
0.176256,-0.00739614,-0.0108873
0.181197,-0.00723282,-0.00992577
0.18508,-0.00666185,-0.00812647
0.185675,-0.00656481,-0.00778415
0.188378,-0.00576185,-0.00566953
0.189246,-0.00593468,-0.0047636
0.190271,-0.00653296,-0.00360894
0.191624,-0.00739282,-0.00202203
0.192361,-0.00845434,-0.000769746
0.192415,-0.00869296,-0.000422715
0.191475,-0.0103725,0.00171895
0.190409,-0.0122246,0.00302901
0.189854,-0.0138678,0.00360437
0.188634,-0.0153326,0.00492869
0.188125,-0.0163253,0.00543997
0.187981,-0.0168468,0.0055606
0.187857,-0.016956,0.00569416
0.186972,-0.0191684,0.00647212
0.18689,-0.0195047,0.00652698
0.185611,-0.022266,0.00764552
0.185479,-0.0226439,0.00774542
0.184569,-0.025124,0.00842779
0.183641,-0.0268919,0.00920995
0.18347,-0.0271596,0.00936244
0.182197,-0.0300065,0.010309
0.181504,-0.032012,0.0107078
0.180671,-0.0339919,0.011253
0.180256,-0.0349961,0.011512
0.180116,-0.0352085,0.0116247
0.179408,-0.0370056,0.0120241
0.179367,-0.0371172,0.0120458
0.178794,-0.0383559,0.0124009
0.178418,-0.0387981,0.0127184
0.178192,-0.0392636,0.0128596
0.177891,-0.0395668,0.0131243
0.177419,-0.0405682,0.0134003
0.177272,-0.0409395,0.0134692
0.177223,-0.040983,0.0135133
0.176808,-0.0419178,0.0137317
0.176773,-0.0419622,0.0137592
0.176605,-0.0425955,0.0137754
0.176587,-0.0428333,0.0137283
0.176598,-0.0427736,0.0137319
0.159184,-0.0395374,0.0136578
0.156636,-0.0389607,0.0135788
0.156158,-0.0387835,0.013551
0.154594,-0.0385027,0.013745
0.15453,-0.0384074,0.0137374
0.146193,-0.036968,0.0133383
0.143237,-0.0366586,0.0130642
0.140326,-0.0362106,0.0128628
0.138577,-0.0358454,0.0127937
0.140977,-0.0363121,0.0122866
0.141921,-0.0354014,0.0120491
0.142613,-0.0347662,0.0117305
0.142858,-0.0344545,0.011593
0.14122,-0.0339822,0.0110927
0.139672,-0.0335632,0.0110226
0.1352,-0.0328573,0.0110531
0.134526,-0.0328627,0.01081
0.129766,-0.0320637,0.0104861
0.129189,-0.0319403,0.0103984
0.127711,-0.0321362,0.00980014
0.125193,-0.0317236,0.00948857
0.12333,-0.0314588,0.00917618
0.122315,-0.0317236,0.00876325
0.124903,-0.0329229,0.00843475
0.130281,-0.0346525,0.00820539
0.131366,-0.0350231,0.00811297
0.13453,-0.0367325,0.00756022
0.134922,-0.0372419,0.00740827
0.135221,-0.0372344,0.00716189
0.135364,-0.0370963,0.00707516
0.135715,-0.037225,0.00658253
0.135879,-0.0373037,0.00632077
0.136015,-0.0375377,0.00602507
0.136079,-0.037542,0.00593114
0.136045,-0.0384666,0.00559614
0.13602,-0.0386249,0.00556759
0.135898,-0.0401713,0.00508098
0.135798,-0.0410304,0.00484994
0.140554,-0.0437035,0.00477663
0.144429,-0.0452451,0.00470112
0.155058,-0.0504928,0.00492027
0.15605,-0.0517505,0.0048851
0.156394,-0.0531631,0.00483531
0.156456,-0.0534084,0.0047779
0.156487,-0.0545394,0.00459541
0.156404,-0.0551103,0.00451095
0.156422,-0.0551813,0.00446581
0.156222,-0.0559659,0.00438893
0.15616,-0.0564218,0.00426541
0.14913,-0.0541599,0.00428017
0.146725,-0.0533634,0.00420031
0.143642,-0.0529057,0.00415435
0.143419,-0.0528934,0.00418111
0.146106,-0.0548909,0.00326099
0.148292,-0.0560272,0.00317513
0.154266,-0.0597968,0.00314454
0.154806,-0.0603762,0.00320796
0.154922,-0.0604882,0.00321065
0.146645,-0.0578138,0.00352765
0.143946,-0.056955,0.00378811
0.142347,-0.0565871,0.00397899
0.141865,-0.0565693,0.00414491
0.144283,-0.0573177,0.00437616
0.149769,-0.0586106,0.00449659
0.150848,-0.0587892,0.00456251
0.15902,-0.0604299,0.00470339
0.169088,-0.0623222,0.00486626
0.163196,-0.0580027,0.00514597
0.158781,-0.0545888,0.00558426
0.158239,-0.0540209,0.00566499
0.157627,-0.0526668,0.00471199
0.168259,-0.0558821,0.00232872
0.176877,-0.0577295,0.00260775
0.177295,-0.0575307,0.00355984
0.17845,-0.0554762,0.00689027
0.178603,-0.0544426,0.00750033
0.178654,-0.0541336,0.00763357
0.178794,-0.052404,0.00827852
0.178907,-0.0512687,0.00855952
0.179823,-0.0470565,0.00880332
0.180012,-0.0461726,0.00885007
0.180521,-0.0434283,0.00906807
0.180539,-0.0431679,0.00912657
0.180474,-0.043254,0.00917932
0.180461,-0.0432255,0.0092014
0.18064,-0.042225,0.00926004
0.180839,-0.0412515,0.00928666
0.180994,-0.0405024,0.00929962
0.181031,-0.0403239,0.00930197
0.181372,-0.0387671,0.00929311
0.18168,-0.0372964,0.00927803
0.181901,-0.0361867,0.00927228
0.182862,-0.0315783,0.0091532
0.183032,-0.0310426,0.00907297
0.183119,-0.0312747,0.00893121
0.18316,-0.0315174,0.00883683
0.183273,-0.0315015,0.00870955
0.183394,-0.0312897,0.00860874
0.183485,-0.0310189,0.00855705
0.183756,-0.0302757,0.00838182
0.183809,-0.0300875,0.0083569
0.184098,-0.0292071,0.00818107
0.184286,-0.0285949,0.00807369
0.184759,-0.0257526,0.00798738
0.185114,-0.0241371,0.00783868
0.185274,-0.0237062,0.00772459
0.1854,-0.0236407,0.00759159
0.185526,-0.0239428,0.00739954
0.185665,-0.0236734,0.00727813
0.185938,-0.0226249,0.00710805
0.186149,-0.0215745,0.00700431
0.186205,-0.0212723,0.00698131
0.186351,-0.0190582,0.00708915
0.18633,-0.0179586,0.00724193
0.186318,-0.0176101,0.0072959
0.186219,-0.0141786,0.00772955
0.186271,-0.0103352,0.00794089
0.186188,-0.00711124,0.00823248
0.185976,-0.00566102,0.00856029
0.185935,-0.00545488,0.00861878
0.18556,-0.00416938,0.0091038
0.185508,-0.00381036,0.0091747
0.185148,-0.000490191,0.00963104
0.185108,7.66821e-05,0.00967895
0.185173,0.00325022,0.00956614
0.185419,0.00539061,0.00921438
0.185611,0.00676303,0.00893944
0.185655,0.0109469,0.00861591
0.185904,0.0142245,0.00808534
0.186186,0.0160791,0.00760676
0.186523,0.0169097,0.00713785
0.186623,0.0171878,0.0069952
0.187241,0.0185898,0.00612881
0.187493,0.0213113,0.00548712
0.187605,0.0234414,0.00506108
0.187729,0.0267229,0.00440572
0.187749,0.0274648,0.00426026
0.187917,0.0323791,0.00316639
0.187992,0.0346071,0.00263081
0.188012,0.0353082,0.00246082
0.188194,0.0399587,0.00119479
0.188106,0.0427117,0.000390141
0.187219,0.0454295,-0.000532968
0.186274,0.0473685,-0.0012529
0.186025,0.0478762,-0.00142878
0.183831,0.0515056,-0.00290945
0.182662,0.0532478,-0.00367799
0.182362,0.0537177,-0.00386535
0.180047,0.0569519,-0.00535767
0.178859,0.0586138,-0.00608355
0.177247,0.0607304,-0.00708534
0.176045,0.0619361,-0.00795457
0.175722,0.0621894,-0.00821316
0.173528,0.063649,-0.0100518
0.172659,0.0639948,-0.0108664
0.171599,0.0643029,-0.0119014
0.171389,0.0642649,-0.0121467
0.170108,0.0642363,-0.0135579
0.169197,0.0642559,-0.0145442
0.169068,0.0641789,-0.0147173
0.167819,0.0642344,-0.0160555
0.167256,0.0641651,-0.0166983
0.166735,0.0635964,-0.0175008
0.166639,0.0630365,-0.0178354
0.165776,0.0626355,-0.0189435
0.165391,0.0625555,-0.0193969
0.165296,0.0624651,-0.019538
0.164402,0.0624605,-0.0205159
0.164338,0.0619844,-0.0207813
0.164005,0.0606673,-0.0216793
0.164015,0.0603321,-0.0218032
0.163779,0.0589787,-0.0226016
0.163747,0.0579667,-0.0230333
0.163706,0.0572774,-0.0233467
0.163584,0.0565603,-0.0237555
0.163612,0.0562938,-0.0238261
0.164543,0.0519556,-0.0243357
0.164777,0.0510219,-0.0244003
0.165363,0.0482084,-0.0247199
0.165423,0.0479477,-0.0247418
0.165264,0.0482252,-0.0248422
0.165283,0.0480317,-0.0248857
0.165326,0.0478527,-0.0248964
0.165455,0.0471087,-0.0249889
0.165531,0.0467959,-0.0250037
0.165774,0.0456233,-0.0250982
0.165844,0.0453329,-0.0251087
0.166017,0.0445079,-0.0251646
0.16609,0.0442159,-0.0251714
0.166302,0.0433092,-0.0252013
0.167144,0.0397781,-0.0252077
0.167617,0.0378569,-0.0251817
0.168015,0.0365794,-0.0250642
0.168269,0.0359734,-0.0249316
0.168506,0.0357036,-0.0247324
0.168692,0.0351958,-0.0246433
0.169253,0.0337928,-0.0243241
0.169372,0.0334009,-0.024277
0.170087,0.0315382,-0.0238619
0.170187,0.0312126,-0.0238162
0.170716,0.030113,-0.0234336
0.17083,0.0297821,-0.0233692
0.171951,0.0252094,-0.0228818
0.172126,0.0244302,-0.0228122
0.172682,0.0232059,-0.0223915
0.17272,0.0232941,-0.0223406
0.172621,0.0236939,-0.0223937
0.172495,0.0237246,-0.0225311
0.172492,0.0235753,-0.0225577
0.172366,0.021843,-0.0229571
0.17214,0.0203276,-0.0234301
0.171634,0.0185372,-0.0242459
0.171536,0.0181791,-0.0244045
0.170447,0.0152192,-0.025997
0.170275,0.0147663,-0.0262429
0.168725,0.0111636,-0.0283576
0.168078,0.00975136,-0.0292103
0.167129,0.00786152,-0.0304265
0.166404,0.00648715,-0.031337
0.166173,0.0060546,-0.0316249
0.164544,0.00331178,-0.0336054
0.163916,0.00215135,-0.0343565
0.163288,0.000656698,-0.0350974
0.162982,-0.000187832,-0.0354472
0.162866,-0.000917984,-0.0355774
0.162961,-0.00240103,-0.0354286
0.163336,-0.00359499,-0.0349516
0.163658,-0.00374875,-0.0345633
0.164972,-0.00360871,-0.0329964
0.165812,-0.00368543,-0.0319875
0.166459,-0.00357815,-0.0312099
0.16688,-0.0034749,-0.0307024
0.177819,-0.00435602,-0.00867942
0.181217,-0.0046572,-0.00167833
0.190414,-0.00694815,0.0177482
0.19203,-0.00856605,0.0209467
0.192483,-0.00994377,0.0217073
0.192659,-0.0121121,0.0218698
0.192683,-0.0123651,0.0218615
0.192452,-0.0169203,0.021229
0.192412,-0.0174838,0.021116
0.192119,-0.0208178,0.0206004
0.192105,-0.0209878,0.02053
0.19202,-0.021908,0.0201369
0.191974,-0.0223799,0.019876
0.19196,-0.0225383,0.0197145
0.191947,-0.0226843,0.0195489
0.191902,-0.0231108,0.0193223
0.191908,-0.0230693,0.019283
0.176504,-0.0224807,0.0175976
0.171801,-0.022262,0.0170317
0.170881,-0.022158,0.0169139
0.168323,-0.0222826,0.0163631
0.168169,-0.0222377,0.0163017
0.172238,-0.0239634,0.0164883
0.171145,-0.0239094,0.0163635
0.157828,-0.0234706,0.0149803
0.150882,-0.0230184,0.0142713
0.148721,-0.0228126,0.0140505
0,0,0
